C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_10_906.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_10_906.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_10_906.jpg,-0.9000002,0,0,14.87432,157.4771,1.679671,135.9536
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_043.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_043.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_043.jpg,-0.6607473,0,0,14.61162,156.7717,1.679761,136.3371
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_163.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_163.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_163.jpg,-0.3006538,0,0,14.51191,156.0576,1.679866,136.686
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_295.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_295.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_295.jpg,0,0,0,14.26031,155.3584,1.67993,137.0427
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_406.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_406.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_406.jpg,0,0,0,14.07991,154.6764,1.679985,137.4101
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_477.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_477.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_477.jpg,0,0.2080679,0,14.60104,154.3365,1.680017,137.5951
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_601.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_601.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_601.jpg,0,0.5716841,0,15.0611,153.6483,1.680035,137.9708
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_723.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_723.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_723.jpg,0,0.5608386,0,15.75902,152.9254,1.679919,138.3658
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_840.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_840.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_840.jpg,0,0.2113613,0,16.03121,152.1786,1.679717,138.7738
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_11_936.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_11_936.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_11_936.jpg,0,0,0,15.89097,151.4323,1.679591,139.1816
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_060.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_060.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_060.jpg,0,0,0,15.43075,150.574,1.679591,139.6506
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_147.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_147.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_147.jpg,0,0,0,15.57541,150.2085,1.679619,139.8503
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_274.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_274.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_274.jpg,0,0,0,15.38708,149.4862,1.67985,140.2451
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_394.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_394.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_394.jpg,0,0,0,15.20334,148.7729,1.680572,140.6355
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_518.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_518.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_518.jpg,0,0,0,15.03038,148.0682,1.681262,141.0218
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_645.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_645.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_645.jpg,0,0,0,14.85254,147.3716,1.681455,141.4043
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_773.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_773.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_773.jpg,0,0.195483,0,14.55387,146.5688,1.681936,141.8462
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_12_900.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_12_900.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_12_900.jpg,0,0.5817014,0,15.23986,145.8669,1.682495,142.2324
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_020.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_020.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_020.jpg,0,0.9447147,0,16.18201,145.127,1.68271,142.6394
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_118.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_118.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_118.jpg,0,1,0,17.4621,144.33,1.682515,143.0779
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_245.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_245.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_245.jpg,0,1,0,18.92743,143.3262,1.682222,143.6302
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_369.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_369.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_369.jpg,0,0.8165183,0,20.05215,142.4044,1.681988,144.1373
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_490.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_490.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_490.jpg,0,0.4501655,0,20.63576,141.4444,1.681811,144.6655
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_615.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_615.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_615.jpg,0,0.07564503,0,20.65964,140.472,1.681768,145.2005
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_742.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_742.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_742.jpg,0,0,0,20.36827,139.3483,1.681921,145.8188
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_867.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_867.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_867.jpg,0,0,0,20.12095,138.3978,1.682159,146.3418
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_13_994.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_13_994.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_13_994.jpg,0,0,0,19.87671,137.4589,1.68242,146.8585
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_116.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_116.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_116.jpg,0,0,0,19.63572,136.5313,1.682161,147.3689
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_236.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_236.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_236.jpg,0,0,0,19.3984,135.6149,1.681628,147.8732
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_358.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_358.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_358.jpg,0,0,0,19.16469,134.7095,1.681123,148.3715
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_481.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_481.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_481.jpg,0,0,0,18.89774,133.6671,1.680019,148.9453
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_606.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_606.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_606.jpg,0,0,0,18.66557,132.7852,1.679328,149.4305
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_732.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_732.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_732.jpg,-0.3,0,0,18.38998,131.9066,1.679072,149.8942
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_857.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_857.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_857.jpg,-0.3747445,0,0,18.0556,131.0159,1.678872,150.2945
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_14_986.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_14_986.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_14_986.jpg,0,0,0,17.85787,129.9763,1.678841,150.7189
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_106.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_106.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_106.jpg,0,0,0,17.60312,129.1007,1.678974,151.0845
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_231.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_231.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_231.jpg,0,0,0,17.37846,128.2372,1.679074,151.448
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_353.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_353.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_353.jpg,0,0,0,17.1651,127.3843,1.679149,151.8074
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_475.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_475.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_475.jpg,-0.3,0,0,16.92165,126.5366,1.679218,152.1476
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_629.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_629.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_629.jpg,-0.3725736,0,0,16.5978,125.541,1.679337,152.4712
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_728.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_728.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_728.jpg,0,0,0,16.37811,124.6923,1.679457,152.7182
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_15_901.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_15_901.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_15_901.jpg,0,0,0,16.14429,123.7203,1.679681,153.0165
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_005.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_005.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_005.jpg,0,0,0,15.91125,122.7639,1.679972,153.315
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_135.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_135.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_135.jpg,0,0,0,15.7134,121.9552,1.67986,153.5676
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_202.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_202.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_202.jpg,0,0,0,15.58462,121.4215,1.679779,153.7343
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_353.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_353.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_353.jpg,0,0.3876494,0,15.80141,120.6202,1.679723,153.9841
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_472.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_472.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_472.jpg,0,0.7308855,0,16.49518,119.7917,1.67968,154.242
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_573.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_573.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_573.jpg,0,0.347908,0,16.98588,118.9287,1.679526,154.5103
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_694.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_694.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_694.jpg,-0.3,0,0,16.91509,118.0536,1.67937,154.7655
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_817.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_817.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_817.jpg,-0.6000001,0,0,16.562,117.1777,1.679338,154.9569
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_16_969.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_16_969.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_16_969.jpg,-0.3492225,0,0,16.3058,116.1597,1.679492,155.0865
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_092.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_092.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_092.jpg,0,0,0,16.0843,115.2974,1.680378,155.1815
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_217.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_217.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_217.jpg,0,0,0,15.86436,114.4489,1.681279,155.2903
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_343.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_343.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_343.jpg,0,0,0,15.66177,113.6118,1.682367,155.4027
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_468.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_468.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_468.jpg,0,0,0,15.46408,112.7853,1.683338,155.515
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_536.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_536.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_536.jpg,0,0,0,15.33868,112.24,1.683636,155.5894
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_600.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_600.jpg,0,0.2185473,0,15.42078,111.6955,1.683806,155.6637
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_724.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_724.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_724.jpg,0,0.5629622,0,15.81874,111.0038,1.683998,155.7582
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_826.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_826.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_826.jpg,0,0.9565393,0,17.1412,109.9814,1.684166,155.8979
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_17_951.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_17_951.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_17_951.jpg,0,1,0,18.38637,109.036,1.683694,156.0269
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_021.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_021.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_021.jpg,0,1,0,19.19874,108.3692,1.683273,156.118
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_139.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_139.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_139.jpg,0,1,0,20.09398,107.4953,1.682753,156.2373
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_253.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_253.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_253.jpg,0,1,0,21.32353,106.3868,1.682147,156.3887
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_320.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_320.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_320.jpg,0,0.7958143,0,21.94434,105.6157,1.68175,156.494
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_445.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_445.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_445.jpg,0,0.4230346,0,22.49246,104.4283,1.681208,156.6563
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_570.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_570.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_570.jpg,0,0.04889429,0,22.48071,103.2297,1.680792,156.8201
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_692.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_692.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_692.jpg,0,0,0,22.21404,102.042,1.680537,156.9825
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_775.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_775.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_775.jpg,0,0,0,22.03532,101.2582,1.680431,157.0897
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_18_885.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_18_885.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_18_885.jpg,0,0,0,21.76619,100.0942,1.680309,157.249
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_008.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_008.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_008.jpg,0,0,0,21.48897,98.94434,1.68,157.4063
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_134.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_134.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_134.jpg,0,0,0,21.17457,97.80859,1.679084,157.5618
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_251.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_251.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_251.jpg,-0.3,0,0,20.81336,96.6856,1.678733,157.6971
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_321.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_321.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_321.jpg,-0.45,0,0,20.88459,96.12757,1.678641,157.7387
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_440.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_440.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_440.jpg,-0.192786,0,0,20.2738,94.84293,1.678273,157.7722
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_33_19_567.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_33_19_567.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_33_19_567.jpg,0,0,0,19.99783,93.75547,1.678187,157.7888
